1.9074088439203256,6.964747652563597,1.0183451646189736,0.44418628109433644,155,9,0,78,0
1.849565595326345,6.949906334664741,1.0166739375939973,0.4512325940914147,165,10,0,83,0
1.8754878816153309,6.992403711849548,1.012924596759729,0.4409962009062469,178,11,0,90,0
1.8659261066054602,7.1298775286315665,1.0147447893508081,0.455239756828405,192,12,0,97,0
1.8882514257250687,7.113633961108168,1.025108213404671,0.44630577312929715,205,13,0,103,0
1.7960349433247964,7.00982328441245,1.0323342233735329,0.4549229863882106,218,14,0,110,0
1.8274473713601107,7.06085580116229,1.0302973202001822,0.4502272416225439,233,16,0,117,0
1.8106092667312286,7.0519888043616845,1.0265829986160004,0.44086565222373314,248,17,0,125,0
1.7614443230899086,6.945023346192363,1.033819022379496,0.4489261447290932,263,18,0,132,0
1.7722465409317736,6.743724735321454,1.0401478187273003,0.440056754836462,276,20,0,139,0
1.7705199727571546,6.58559809415632,1.0282847815171758,0.4368429948149111,299,21,0,150,0
1.7635777188321407,6.688075322241525,1.0371043424604398,0.45447778658019305,319,23,0,160,0
1.7297177435887496,6.511648624102122,1.03290767223741,0.44874332703941927,339,25,0,170,0
1.7783198094134862,6.327047391584735,1.0438003916824585,-0.03266068689667343,366,28,0,184,0
1.8175499397374093,6.21141951000122,1.0235008602807785,-0.0298376266058797,393,30,0,197,0
1.899027338148245,5.926347846204813,1.0092445773282324,-0.028250590698478448,416,31,0,209,0
1.9106323610531388,6.250783320157169,0.9870769760138476,-0.027529955474882052,438,33,0,220,0
1.831069215185436,6.170258703471649,0.9600461367416478,-0.028053749645826936,487,37,0,244,0
1.890765468858634,5.910384488668223,0.9439029094612847,-0.026049370900266246,522,39,0,262,0
1.8556380090073754,5.802327000926854,0.9338487015532049,-0.03216447815920301,554,43,0,278,0
1.8757388392755563,6.009441325026628,0.9372017273872816,-0.03512938496368389,602,47,0,302,0
1.862047043605179,6.20580813961428,0.9509469055395182,-0.03867029151694031,658,51,0,330,0
1.8423818538744912,6.161107236125121,0.9506786926498791,-0.03752931293793373,695,53,0,348,0
1.9311898565095993,5.959875626386002,0.9442040339620942,-0.03755572616313213,759,58,0,380,0
1.8056663213322295,6.24073007547566,0.9363326299248211,-0.04376240012712102,808,62,0,405,0
1.7995652333490155,6.260726146574981,0.9267638288399173,-0.039968043087836434,868,69,0,435,0
1.7914459445931523,6.271019074703307,0.940610335383841,-0.034200491503871236,937,73,0,469,0
1.6699885008712638,6.419510544567618,0.9375504402258332,-0.0307832373794837,999,77,0,500,0
1.7160394241447328,6.210917715175293,0.9197066246844339,-0.03153642534400076,1054,81,0,528,0
1.685069321488607,6.4215903933659435,0.9205387654305133,-0.03734801372497434,1137,89,0,569,0
1.6048520498278533,6.252074102180428,0.9335885351244019,-0.03314889539666585,1245,96,0,623,0
1.531759946284352,6.348150538416376,0.9100446352820416,-0.03688379457881654,1361,106,0,681,0
1.5564238038107077,5.977808661978604,0.903661089184996,-0.03253995410610003,1465,118,0,733,0
1.4586272764863188,6.218091057700157,0.8993787081025775,-0.03819957496403161,1607,123,0,804,0
1.4847535158759322,6.114266491723743,0.8952681154891735,-0.033489837362160144,1743,130,0,872,0
1.4701214505411646,5.7487195361297925,0.8713125280614485,-0.03511671958191285,1880,144,0,941,0
1.393862683007275,5.9466726040074525,0.8737238878788798,-0.0320045529292728,2060,156,0,1031,0
1.3913993078876035,5.620818804190928,0.9077763420300354,-0.029296420863144962,2192,163,0,1097,0
1.378927349423262,6.008637623164066,0.9010106774450597,-0.02652311704818426,2371,173,0,1186,0
1.4875103358052004,5.8225424523057185,0.9082579573746341,-0.025334904834831216,2601,186,0,1301,0
1.6085304332290198,5.855281373693241,0.8911181709591651,-0.023814346133557596,2808,205,0,1405,0
1.5788484669587102,6.213024546586806,0.8898601390904279,-0.013902998633051597,3038,222,0,1520,0
1.5515950403362988,6.403356759843422,0.8702402546049918,-0.008821219344731977,3306,232,0,1654,0
1.5411609655666034,6.2904308430852565,0.8783719107702838,6.838773613939235E-4,3546,244,0,1774,0
1.4225053683433222,5.8276646900393265,0.8495755177486506,-0.004523796496217688,3893,257,0,1947,0
1.507831948965436,5.757763790391033,0.8351693763844856,1.0401661883951568E-4,4238,273,0,2120,0
1.6291763205350165,5.85930481137682,0.8216473944412782,0.0027792707031974585,4482,289,0,2242,0
1.695943809291612,5.170088838348018,0.8537700315445002,0.0066990437461963955,4960,316,0,2481,0
1.843665284042179,5.937262217318533,0.8532291662111573,0.008146930634674875,5287,328,0,2644,0
1.9500165095428652,5.670630181079135,0.851654509316487,0.009441433108760026,5753,359,0,2877,0
1.9058111310855343,5.906179639803471,0.8530613715267699,0.013127465334898454,6392,383,0,3197,0
1.8116763645513019,5.743175676408574,0.8396163450705314,0.014257360597984844,6935,420,0,3468,0
1.8747971720876846,6.136789626547866,0.8493339910076462,0.011578800561011692,7652,443,0,3827,0
1.9643046989991495,5.891164358613453,0.8504559717998282,0.009272707170911087,8420,463,0,4211,0
1.969023128600118,5.749857345738017,0.8445403160279925,0.008082553954268807,9131,504,0,4566,0
1.9497194094001755,5.8053506134053166,0.832313311877033,0.003102556115100817,10131,534,0,5066,0
1.8479018543859709,5.538067147574265,0.8463177703169019,0.0066063712477290645,11149,572,0,5575,0
1.9486609189629567,5.6840264030125764,0.8443557891187599,0.010660992341700296,12040,603,0,6021,0
1.898171082698673,5.736360345577451,0.8404164487528516,0.008750963203220361,12929,644,0,6465,0
1.766970702227511,5.638173098171673,0.8397106444996549,0.0098138912565284,14258,662,0,7130,0
1.901522169712035,5.5660801556579225,0.8601425660767421,0.011547235642545374,15227,730,0,7614,0
1.9161354276824294,5.772164549121826,0.8572145482502149,0.006142039628314451,16100,791,0,8051,0
1.9877703352541691,5.663519674161081,0.8522541130541962,0.008007637029820297,17862,829,0,8932,0
2.0358814711363613,6.163721208517669,0.8566253707727823,0.009941178488861004,18798,879,0,9400,0
