3.0745985640891473,3.8576512551758637,0.526335301046621,0.2719615994123308,57,1,0,29,0
3.0522219398128185,3.83000072350032,0.543213751985977,0.27008724379327054,58,1,0,30,0
3.050216671713752,3.756076071325337,0.5632287994129406,0.26850072599622576,60,1,0,31,0
3.0704970443842985,3.7557483557762064,0.5734299459608355,0.2701127890685324,63,1,0,32,0
3.0399959487940937,3.7653235534200338,0.5847686828098594,0.2668568399175919,66,1,0,34,0
3.0115567416034317,3.726128929595533,0.6070112464123125,0.26931094902565605,69,1,0,35,0
3.0093772138649326,3.693485705759096,0.6205639356570072,0.26714197174625465,73,1,0,37,0
3.05244183194017,3.5970486220780473,0.6318079138776673,0.2651462105600487,77,1,0,39,0
3.0427234859883883,3.625874102524496,0.645374992625516,0.2674328614001199,80,1,0,41,0
3.0695259003263597,3.609514651160515,0.664280803931914,0.2706091768322733,84,2,0,43,0
3.043861849643045,3.5154370553569585,0.6890432868869931,0.27056349911868377,88,2,0,45,0
3.0420186182195645,3.542875229379191,0.7095760396987009,0.2699551045541768,92,2,0,47,0
3.08173137556688,3.5734962286083247,0.737469491710165,0.27265712008498005,96,2,0,49,0
3.0019302371571874,3.5593828712175286,0.7665872394924702,0.27365384063620346,98,2,0,50,0
2.994027766963368,3.562617741242196,0.7847369110548447,0.2766617486257549,102,3,0,52,0
2.9929094930242743,3.557216798491489,0.800542411076613,0.2735185189705005,106,3,0,54,0
2.942378393272197,3.592264556006266,0.8207061701895302,0.27246133131538586,111,3,0,56,0
2.973121155361416,3.8195532265207963,0.8447746532516452,0.2696391859747847,115,4,0,58,0
2.894047558119302,3.9837005926687286,0.8579844548040229,0.26317502060924614,122,4,0,62,0
2.9249614242614794,4.019825420743178,0.8658745755882805,0.2617546476315939,129,5,0,65,0
2.905529509279182,4.077999429124325,0.8731541759847086,0.257660377369405,138,5,0,70,0
2.8592485502392258,3.96960779572781,0.8875304732489113,0.06394423481207066,146,6,0,74,0
2.8876029616670507,4.115455938626043,0.9047256852538493,0.06310576525090736,153,7,0,77,0
2.8378943449837637,4.1751671538923425,0.9051386998664259,0.06405063727527581,163,7,0,82,0
2.7267183506621846,4.2057175540507155,0.9084504460593688,0.0629579335493302,172,8,0,87,0
2.74771095054058,4.200757776151844,0.9144293591981691,0.06443492718209407,179,9,0,90,0
2.7358919812206355,4.161946423886382,0.9211150422821167,0.0627314494399167,190,10,0,96,0
2.659934367806167,3.977155143737734,0.9297003092463565,0.05997237102614661,200,11,0,101,0
2.6977208312437417,3.9671867183108063,0.9281166718519271,0.06226522942045904,213,12,0,107,0
2.6870558793113957,3.9264840269765147,0.9380422711787847,0.06517791210881259,227,13,0,114,0
2.576675065470896,3.9211376780356986,0.9341253532846634,0.062274551669837586,239,14,0,120,0
2.5525431791100917,3.900002840740647,0.9257928136165055,0.062149696081549625,255,16,0,128,0
2.5333459841873722,3.7502601071639585,0.9318681178161936,0.06412132282302402,272,17,0,137,0
2.5645050243996,3.6850654452480582,0.9493683876897561,0.061323397856565494,293,19,0,147,0
2.5411750230710535,3.5482509652911944,0.9431962743955714,0.06355443467054808,311,21,0,156,0
2.490578537111098,3.627126968161395,0.9346292093966412,0.06159121864324872,336,23,0,169,0
2.6020244800736907,3.6297303825900467,0.9168326684787874,0.05834037873427476,362,25,0,182,0
2.5502767486952203,3.715133381174105,0.9154346331406726,0.06209776392372954,391,27,0,196,0
2.407425770122572,3.765971227453314,0.9184254493165006,0.0632981802476502,416,29,0,209,0
2.4526591654953935,3.894727141838355,0.9288305066169693,0.06234944994401274,445,31,0,223,0
2.4230925292350727,3.931188671911733,0.9262808893817609,0.06387139994513456,493,34,0,247,0
2.4923120766475524,3.6320608393836777,0.9479407462259131,0.0654599199924003,514,36,0,258,0
2.4536979077166365,3.874540281442233,0.9603728604711872,0.06804244063570965,563,38,0,282,0
2.4545334962578433,3.623535767480048,0.9504617209073575,0.06789765589732061,593,41,0,297,0
2.5767337357895954,3.4701497226190416,0.9737738957199008,0.0671876722254107,635,45,0,318,0
2.5702490716651214,3.460636702841186,0.9675525889429563,0.07264377518032337,676,48,0,339,0
2.534218669568451,3.546598968053383,0.9622965258203705,0.07031911856922171,731,51,0,366,0
2.5496537878893233,3.448461681985216,0.9782235233323028,0.06948115073998713,792,55,0,397,0
2.5610214614311526,3.4369071850796833,0.9693063452662138,0.06537886368972207,845,61,0,423,0
2.4030529735187396,3.4595487299738914,0.9627772280780956,0.06849430847393795,907,66,0,454,0
2.3823501737842707,3.5257377185870835,0.9267747047324982,0.06961095978506207,977,73,0,489,0
2.369969669617663,3.391881953323898,0.9201898726990083,0.06751915979434098,1042,78,0,522,0
2.444869687306678,3.693569049710131,0.90973675124526,0.06790758283393519,1125,80,0,563,0
2.2992547909399907,3.9858160716330984,0.9092255227383934,0.06766351166428779,1195,86,0,598,0
2.350167399065301,3.8116666436410425,0.8976433380405966,0.06856564298278876,1287,92,0,644,0
2.4587844441597158,3.870284296071884,0.9012368371416375,0.06958948228642374,1423,100,0,712,0
2.403417041393646,4.199785070642599,0.9060511277880968,0.06667191935727104,1561,108,0,781,0
2.5004981003108693,4.086622983815587,0.9127394367668074,0.0671857236398846,1711,118,0,856,0
2.4772160403162338,4.296362702891203,0.9177377845974122,0.07144424905057106,1888,128,0,945,0
2.488179536827462,4.27737222078082,0.9182208419447315,0.07127864399879119,2047,138,0,1024,0
2.6853124335645178,4.4540160893893965,0.9204150679194164,0.07630591666237306,2169,151,0,1085,0
2.5411614965093046,4.475768231481933,0.9231467885924604,0.07423770001288087,2333,163,0,1167,0
2.511467058376663,4.584421046874135,0.9306743792177941,0.07460090551490291,2492,176,0,1247,0
2.4984108361397372,4.208893787785877,0.9448989297253865,0.07059720122228061,2597,190,0,1299,0
2.46143457304928,4.3583076765138085,0.9364724147623777,0.07112300130074921,2819,199,0,1410,0
2.286787041744843,4.2247198468310545,0.9455247798162215,0.07013513927263895,3047,221,0,1524,0
2.185264900194351,4.3471018363531,0.9497331063403638,0.07807267709366424,3239,240,0,1620,0
1.9978542768567606,4.81793755645783,0.9338954724575089,0.07306948884909562,3547,256,0,1774,0
2.0601658729654218,4.549404670893075,0.9274547462083936,0.07024488830269987,3892,283,0,1947,0
2.1765385923012786,4.722122395080386,0.9503860796354101,0.07136401015661581,4187,311,0,2094,0
2.136285312627052,4.506889695301273,0.9360469223669547,0.07307055568011064,4398,330,0,2200,0
2.067172411876345,4.429353574975985,0.9151914944481865,0.06781447476479292,4797,341,0,2399,0
