3.998567232487769,4.37173217435796,0.8690988404911393,-0.08688791955721273,3800,612,0,1901,0
3.731045970607005,4.472179702639414,0.851569004104141,-0.07400284792753781,4270,663,0,2136,0
3.39635409326654,4.7803177703568185,0.8585620893776402,-0.0702453488521856,4658,717,0,2330,0
3.5477883882101473,4.820391324408185,0.8588954414164721,-0.07048517744561958,5079,792,0,2540,0
3.5089107020795143,4.8758518204413575,0.8330530797418829,-0.0740766894106551,5634,840,0,2818,0
3.9945658770548205,4.380484082868765,0.8529420298644025,-0.07868311219421537,6016,891,0,3009,0
3.7203039805977225,4.342628028957226,0.8448574105886997,-0.07985866045715799,6564,984,0,3283,0
3.814945901901105,3.8335615363189266,0.8570390968740808,-0.07370239171300477,7316,1036,0,3659,0
3.6915627197900105,4.273512284779281,0.8408762010750089,-0.07689244266613547,7902,1038,0,3952,0
3.8681908456998686,4.297665773864836,0.829025174530871,-0.07866169997573097,8649,1142,0,4325,0
4.1090315865662435,4.864209270601314,0.8170579116232892,-0.06309100597686698,9029,1203,0,4515,0
4.153743449688365,4.888319123026672,0.8230083831800804,-0.06400524771802406,10048,1280,0,5025,0
3.931521887510814,4.8572904374332975,0.8215012129975071,-0.060360263428459494,10812,1361,0,5407,0
4.010538791399824,4.688555475304768,0.8262074300347962,-0.057076397450334417,11778,1470,0,5890,0
3.6667535317244235,5.002945355591731,0.8097618522906311,-0.04704264016525554,12574,1514,0,6288,0
3.29756146009781,4.9682160775362405,0.7968451215366568,-0.0484621866561363,13522,1647,0,6762,0
2.9355713018739533,5.374578124889344,0.8099636688066515,-0.04359229903311255,15092,1722,0,7547,0
3.267309620015803,5.309250390067377,0.8067089961075592,-0.04253733155758144,16114,1857,0,8058,0
3.1839595611661684,5.870869775236124,0.8201470772094267,-0.04419902143370405,17402,1968,0,8702,0
3.3973417402258717,5.679534185431977,0.8367802636926057,-0.04991354787508463,18405,2013,0,9203,0
2.936759541610663,5.658408947745758,0.8493819277116796,-0.054420974016911976,19446,2148,0,9724,0
